17193452,house,2897417.308571245
11416515,cat,4695985.912489907
13650222,boat,4135495.3683659327
10408268,sofa,3640012.0510278344
9583223,car,2679868.415844292
8176137,boat,3895698.19394397
65858,skateboard,858647.4706249158
13851415,car,4120576.954458725
11171310,mc,988531.1447948264
14872431,sofa,2704204.2005033954
17764198,house,4424670.011043264
13245018,car,170634.1131921912
3600246,boatengine,3275403.1377368956
17806738,car,187392.82341173722
10010045,mc,1838385.3506328256
13018242,car,411431.06190666684
4577610,car,2137747.096350588
12024656,boat,4884083.702214538
14672493,sofa,329915.58785515407
7976750,sofa,337913.2046952315
4552178,skateboard,2678959.3376214188
6075503,boat,3992859.659758055
7507950,house,1555495.682063609
6047107,car,1388838.6088290361
14452529,boat,2828573.5376843913
13009569,sofa,4747325.88240942
11888492,car,1653325.8297441616
3318268,cat,120983.62013661543
14578332,sofa,4120904.5016097827
8524407,car,916006.9564619189
12009065,boatengine,1714824.7672541232
15387030,house,1171744.679382069
18904000,boat,1452333.450299666
14261767,sofa,4689106.020680845
2438071,boat,1452340.786665235
7447118,car,3848574.3612631517
14517785,boat,3869883.3135803416
2232857,dvdplayer,3132663.781184007
5965399,dvdplayer,2366730.735446944
4839349,car,4337857.495658741
19809816,airplane,3200069.401939707
5557826,boat,98717.44112396937
9026855,house,2636782.0101857306
8306658,house,4460472.412436318
4657400,dvdplayer,4772925.687513903
15020321,table,3160749.2502420032
15806248,car,1216152.8894149093
7085321,sofa,3035530.338275565
1712717,car,1650285.721992273
467073,boat,2735983.3673207085
9823472,dvdplayer,2381831.335707059
17094181,boat,1256095.0332291776
15387135,sofa,762949.7991033301
5118983,car,3600233.4031697493
2275007,boat,102651.60115347225
19035504,mc,333216.1274281897
45272,car,4503688.298494801
6457491,dvdplayer,1163650.940117178
19933773,sofa,62616.150242344986
12999633,dvdplayer,2914308.2948683295
5806085,dvdplayer,474762.17060988146
10528931,airplane,1267346.0749327103
6269641,airplane,1159401.3479536958
17025332,car,3741384.1625805087
13585016,dvdplayer,544340.7423678715
9868530,house,3423583.4649596163
7328035,boat,3014633.5968333194
10117696,car,4382780.144832282
5900837,airplane,590842.3077542068
16503613,airplane,2874814.365065756
12212335,dvdplayer,4047339.8755823146
7426380,dvdplayer,138003.54997679396
8391006,sofa,2060884.294323032
1639805,sofa,4642762.864538296
19409072,car,1834129.3242407148
10997539,house,1039427.3862900665
7878210,house,57344.12658986496
12331639,boat,3659771.383752409
3932084,skateboard,2134322.9660681025
12180167,sofa,4443861.160018718
14552231,boat,1931123.184838215
16497218,table,4041085.2898415998
17000667,car,2142884.944622201
17180856,tractor,645964.7258238371
8015563,car,3356126.0927246413
3159690,car,2315374.8854718157
10801383,skateboard,3625580.219151138
2992446,car,3909231.4803747707
18584882,boat,3789395.6802305393
3589456,cat,4620593.498367617
9842637,dvdplayer,2495566.1557417177
14459800,car,2414799.4470960326
4774728,house,1801993.3481554196
4494176,boat,1475991.2233099847
7273190,car,1573684.239088971
12094559,table,4342243.716505318
16799795,boat,1631569.5041470367
16868311,car,2240057.42744135
13279126,boatengine,4003921.4205898256
11280116,airplane,1198499.2415383044
3035863,car,1468016.4823566754
5806259,car,59117.81188469131
14103277,car,4049611.5527792494
2200705,car,3146897.7807462667
3604162,car,2761863.105559891
11122785,mc,553938.6323198659
11385265,car,2215589.5832022517
18147958,car,4592829.037143364
7920974,mc,3173583.4582581455
6544145,boat,3234929.1119089755
5401364,sofa,135752.11102789972
9787735,table,847097.314884318
15441974,car,3346529.6193038877
14471381,cat,55993.43442223456
13770540,car,209481.06649902428
11638425,house,3039169.521111773
11228377,boat,88484.80109745257
9603788,car,4641587.106552945
19119819,house,4467187.105771878
8105185,boat,3232113.121450896
11086616,cat,4756598.44678289
5774151,house,199289.7092386564
1988481,sofa,2667144.961669241
17684327,car,4728627.671457554
12458202,cat,2812129.9962515137
2570862,boat,4608917.82153319
14488653,house,2403803.940517802
132952,cat,2205336.9076780947
9716307,table,4001517.7589198584
15315841,car,1814016.4916782482
18326699,car,3906367.775371686
15093268,car,918173.0936586452
8789924,house,4012240.650117823
2112028,skateboard,3745679.5883985953
204384,house,3654144.206381848
10359866,skateboard,55981.13422483061
18159711,car,4840492.426794168
7254337,boat,4368272.087779815
8152942,car,522742.01095239836
19732703,house,4799168.990722064
6462779,dvdplayer,3794212.692787966
15229181,car,3838319.6416102815
5862604,dvdplayer,4002443.27408179
8410165,car,2904224.6862807884
16907337,car,1703629.0727534425
18245445,airplane,633168.3907771318
3925647,car,397044.41140472057
738345,car,1310028.315293391
8538702,car,1989174.5313122373
13779047,sofa,3892054.9490298484
11725907,sofa,184724.8686177449
3804386,sofa,3357529.1329727564
19827528,house,1694126.808871534
18031135,sofa,2508064.231499703
9177122,house,787789.836052889
6413267,boat,4557567.55363104
14224743,sofa,697877.7633958955
2362922,boat,3175010.707200932
11113692,sofa,1881242.3995140232
578554,car,4940174.552709663
5984368,sofa,1289049.6631098257
1377613,house,3486290.0679259575
17228441,sofa,2016356.2645012822
13865898,cat,1232273.1022616378
2053060,cat,1919569.4755342512
11525910,cat,509156.2473710287
16640543,car,2507619.5271357573
18364486,sofa,2642832.8691247543
8686653,house,2546556.716257849
6348706,cat,3931677.2615612443
14467379,sofa,1598299.4979603188
18654833,cat,4397759.431565531
4381260,car,3144543.237743031
11161541,boat,1734641.841949004
9302917,dvdplayer,4687982.326341667
7599861,airplane,3790385.0492368015
17780173,car,252485.90554614976
17405943,sofa,847923.2410023707
4078601,house,4852955.571827393
11172906,boat,849687.9487737363
8229638,house,4579236.780742236
11545952,house,113805.44602051342
14126022,dvdplayer,1421807.6664331057
6469026,sofa,1191291.2654177072
3971450,boat,1868389.46510268
4189656,house,3997842.913524684
15647897,car,2171357.482440796
3477730,house,1411332.410726433
19774602,tractor,4646626.26439288
6051489,car,3757032.1763492106
7981866,skateboard,959407.166149051
7480677,table,4622719.66675642
19831544,car,2750473.4834827543
2354143,table,2476415.0159830926
8906476,cat,278941.9031339807
48480,house,1666566.8162652142
12703826,boat,3257498.6601011334
3190174,tractor,3100681.759467675
15624073,sofa,10194.27842865736
17949531,car,379440.56188304705
1097199,car,3815521.0527441963
11033404,sofa,4013826.7440131665
7437611,house,2726960.292671156
10785716,house,4444078.521513371
13579040,boat,839320.058191264
18515601,car,2548321.0996401166
15589552,car,4756574.3097799085
17738534,car,2091845.112922079
11593215,cat,2229133.829491576
9614743,car,3030343.2038160115
6528765,tractor,2989836.213237507
1299360,car,2649288.0015179445
17241305,house,3405823.1154263685
13498541,car,4992087.563637056
10348122,boat,125625.8698051654
16426561,mc,4053486.6173474714
15656196,airplane,562132.366044436
2865036,house,4160376.0549802883
2104407,sofa,4952454.738022541
15421187,house,3193275.124947964
14908278,car,4097364.258627073
1192203,car,3766310.8487338633
371112,airplane,2024161.7808745743
18735451,sofa,2483014.8536696993
6570373,cat,4101975.1729839845
5271249,car,4288429.153747795
10867955,boat,2399857.28715058
12437825,airplane,667631.1420996067
10777219,boat,2453252.699851338
4027619,boat,4078537.0277808392
17158509,sofa,4464625.888720881
4427400,car,1906668.9009282645
6050916,car,498692.4673309045
798681,car,4811233.124199469
1567235,car,3254598.2662337883
11999328,skateboard,726892.4951103128
16061471,boat,3534709.2523521804
8562445,boat,2410222.779815428
7410323,sofa,3490829.249173377
4788226,house,3282701.328945749
4234323,sofa,1353054.7989582957
15625086,boat,4345782.280087821
8881146,boat,4571687.482195183
1344761,boat,1168214.1462799704
12478552,boat,1645760.2643824653
9651759,table,1968689.3995259542
17028286,dvdplayer,2446734.02847579
8686272,boat,2019191.6317779273
18938250,house,3483155.402191322
16085478,airplane,1505600.0697806426
2546485,boat,1937172.830349036
16745244,airplane,1710702.0833110176
3372464,airplane,4148839.536239112
11633948,house,571530.0469824147
9980237,house,1389809.0954221282
15446022,cat,2239383.0686380337
1186242,sofa,561361.8359850708
17777136,boat,3710831.093664467
2430274,house,2080466.8039644884
18736892,table,11298.63575990761
4730518,boat,3415960.897322007
18281435,mc,1691498.4234417567
15169340,house,2450941.6669580857
7386869,sofa,3394191.744532329
17083704,car,1880511.9962100002
19576662,dvdplayer,4510997.036417316
11165530,sofa,2123237.1400805716
4100961,boat,2864484.5513546104
2405755,boat,1918073.0718608412
16387382,sofa,3879551.255377321
17290948,car,2570857.979458607
6251736,car,4907000.623061228
1794835,boat,3687780.945945764
2777038,car,857475.8702033791
5464209,dvdplayer,931111.6146304765
10752185,car,2437440.220380244
13767264,car,721458.786733924
19445190,airplane,4064716.384826689
18456419,car,3049102.8239365187
12990751,skateboard,2036340.9700716322
13518310,car,4539144.278344197
7929880,skateboard,3418862.428994971
13795049,boat,4266526.43709366
15069841,car,840379.7780053273
11924347,cat,4893651.889442062
10923152,car,773078.0020625521
14468032,mc,4160870.5689779585
19003436,house,1953841.2348207312
8821457,boat,3176082.088278044
23707,car,664172.2171979003
14389927,car,4018159.9732805034
8553703,car,1827690.4514334314
3209597,skateboard,3478341.101481591
4391024,dvdplayer,4106780.583649287
285506,table,2085082.9704520402
7418703,car,3164327.5937417257
17594844,dvdplayer,10706.797895833035
4742505,boat,739343.7379482648
962327,skateboard,3522157.933247188
19308633,boat,334338.962029328
6510232,airplane,811861.5109220883
11798687,car,4421691.814273072
7617442,car,946584.0206885351
13798628,boat,4897140.45549825
2351237,boat,2957999.456942283
5432079,car,4552534.724254766
6548929,cat,4696699.324140234
460167,cat,447194.35246420745
13602684,car,3091165.925617216
14312919,house,3044645.614689687
18332812,car,4569074.2912575845
11260327,car,3792487.8959742547
10423229,house,830361.0416287377
19132541,car,3849216.0334463497
13762571,airplane,2830157.8356625796
12619069,dvdplayer,2246323.4760117135
15942142,sofa,3774839.948160185
4935734,car,4253167.69926591
8340103,boat,764362.8912390771
6497418,table,1059572.0605228648
6797647,car,4941459.117899639
18891820,skateboard,120445.64498155161
12050894,car,163905.97412831383
108679,car,4209245.382355737
12202439,airplane,1794219.41363282
7609396,sofa,4086426.928049641
13133646,car,1590603.8516288744
4268261,airplane,861361.98335571
2208626,sofa,1725713.3257873487
3964193,sofa,3266329.727531423
12883514,boat,2252597.2307498227
9867046,airplane,3475811.681976583
8996029,mc,2968105.2750386284
13095229,car,4376081.388861824
9177505,boat,991131.4818235633
14952935,car,4932520.499179014
2625807,airplane,4743333.472857402
18474534,car,3162562.2602765257
641904,house,2774738.1676695733
10881329,skateboard,410416.3343458017
7958892,skateboard,2673789.971440767
11224879,boat,4398824.750727322
3872680,airplane,2735011.0510636168
6549222,car,4271.6140374620945
15070961,car,566310.9810966676
18260317,boat,1988585.1262157273
99237,car,4442900.93600814
10042064,skateboard,2332104.1592355566
12358665,car,2157296.553540257
19019943,car,409733.7625731029
12545221,cat,2207290.102763053
17862973,boatengine,275328.2579410815
8045769,house,3822353.013563943
1666487,skateboard,4243808.059921847
10932437,table,3947558.212471222
9451715,car,294482.71639511414
17228118,car,3430720.749648127
3102068,airplane,3847856.9507970354
14985295,car,98372.67260089875
19622307,boat,989476.7880785405
19863577,airplane,3850355.6822552453
18664497,cat,4322739.913458301
5940063,car,3948324.590573674
14459282,house,4681365.737533473
941967,boat,4389701.555123045
2386285,table,532740.8772041275
2779674,car,2707225.790507374
4277608,car,3539328.5451400797
11046601,boat,2726909.1258876347
10014666,boat,3565246.620438246
4446,cat,910566.2997471286
10770496,car,2129955.3156458284
18026178,boat,4197057.2754481
13773126,cat,2243211.2046976797
4230737,dvdplayer,4024452.926004955
2206040,house,4465447.667815965
15952155,sofa,2270105.7347765337
2378801,car,3235226.368213618
6739452,airplane,3312126.3292136886
11550382,sofa,590066.9508736633
11702956,airplane,4633949.472237212
4670200,boat,770206.8732406148
8961804,car,684566.8464618132
10813217,cat,1556103.8016203549
17243400,dvdplayer,4846824.012156875
16431372,car,3862336.307386392
3105634,sofa,4635587.273710607
4506942,cat,1364133.9750223013
13532391,dvdplayer,486649.9667156382
16409811,dvdplayer,2945282.104265569
11528915,boat,3237410.192859744
4617873,car,134046.9158979035
4803779,car,1240958.580246257
2867300,car,109722.12371274101
8826202,car,252352.77020273946
3305714,car,3450037.2054046313
5137236,sofa,3767171.6308897403
12574502,house,944681.4472547366
2244798,airplane,3534808.41400587
14078027,boatengine,1625517.928489435
14612121,car,865157.676121936
2356736,dvdplayer,3861903.974754517
11031472,car,842155.6377590789
13710463,sofa,2807355.567931382
5535608,skateboard,2166089.2194155306
47881,boatengine,2117087.979587992
19252337,car,4555350.672240146
11203255,airplane,4577486.345962191
17583397,cat,691820.635189872
4129258,car,2132564.127706647
14608624,skateboard,2162152.5752283954
14561813,boat,3112099.800750052
7915284,table,2855905.354421104
18215998,car,3768942.719465447
7164478,sofa,4987297.212277877
1430181,sofa,653852.6989479187
7237470,car,960711.3714344023
9266730,boat,2077712.5233006582
3179303,cat,2121901.6602903027
3454018,boat,594944.5280519244
7986006,airplane,899492.258174005
16493849,car,1409744.4956859539
5620054,sofa,2295213.6292778295
17370670,sofa,118949.49049230771
9513305,boat,2823622.7783844247
14989011,car,14557.182100904369
12646061,sofa,4849643.997689645
17985339,boat,1555467.4326521833
4885454,airplane,2185278.8858580007
18733803,boat,4098920.888652084
19718821,car,3687686.8344027963
15021169,car,1985617.020663225
687219,boat,3626785.9842474996
1976091,car,3152595.5216925615
12565656,mc,3727284.5881900196
2133529,house,19067.277267326124
2302428,tractor,1162301.7371723747
15230633,boat,4811372.805446095
7454021,sofa,767132.65898523
3598972,house,3444529.1857676343
11121909,airplane,1331528.6427414052
13721369,car,4254153.929296807
12392660,table,1012758.7781742453
8585546,house,4011821.1262101666
6377937,airplane,2505997.1589761716
8713894,car,4715407.764437688
72567,boat,941384.458864417
17000256,skateboard,4447195.916960905
18663137,sofa,617364.0156726867
3993145,boat,2357571.584906272
18160218,table,1446200.4466287298
19608174,skateboard,3766557.6253735665
19193723,car,2802910.924139283
2249971,car,1387250.4340192077
14617426,boat,718798.1099582941
18706631,dvdplayer,1653767.413278034
2992048,cat,4787262.8311735485
9904378,sofa,1568611.0415127412
15913959,house,4812807.168648523
4051042,boat,2164904.283485507
16103951,boat,1068706.2492565257
9200696,house,1168502.536868135
1624288,car,809168.9263946344
1301558,dvdplayer,4540916.015257318
15753862,dvdplayer,4313707.92175891
12523530,car,914486.2604793651
8307652,tractor,1559469.3621734579
4904463,boatengine,4656876.611000826
19957149,sofa,3848559.6286651944
7469792,boat,947344.732654305
15337281,boat,3199044.0552805015
2826601,car,4962301.216169378
18240194,house,4175358.699198391
19505550,car,4662953.065995761
9110873,car,3793278.5228432734
13156778,airplane,3987333.808323257
9996425,dvdplayer,1088923.7229734526
11840430,car,1219834.3246578353
